109.323	50%	1.648	21.36	29.18	22.83	0
109.364	50%	1.282	21.36	28.69	22.83	0
109.404	50%	1.465	21.85	28.69	22.34	0
109.445	50%	1.465	21.36	29.18	22.83	0
109.485	50%	1.831	21.36	28.69	22.34	0
109.526	50%	1.831	21.36	30.16	24.78	0
109.567	50%	2.197	21.36	28.69	24.78	0
109.607	50%	1.831	21.36	28.69	22.83	0
109.648	50%	2.014	21.36	29.67	22.34	0
109.688	50%	2.014	21.36	30.65	22.83	0
109.729	50%	2.014	21.36	30.16	22.83	0
109.770	50%	1.282	21.36	29.18	24.78	0
109.810	50%	1.648	21.36	30.65	22.83	0
109.851	50%	1.648	21.36	28.69	31.13	0
109.892	50%	1.831	21.36	28.69	22.83	0
109.932	50%	1.465	21.36	28.69	22.34	0
109.973	50%	2.014	21.36	29.18	22.34	0
110.013	50%	1.648	21.36	29.18	22.83	0
110.053	50%	2.197	21.36	28.69	24.29	0
110.094	50%	2.197	21.36	28.69	25.27	0
110.134	50%	1.648	21.36	30.16	22.83	0
110.175	50%	1.831	21.36	29.18	22.83	0
110.215	50%	2.014	21.36	28.69	22.83	0
110.256	50%	2.014	21.36	29.18	22.83	0
110.297	50%	2.563	21.36	30.16	22.83	0
110.337	50%	1.465	21.36	30.65	24.78	0
110.378	50%	1.648	21.36	30.65	22.83	0
110.418	50%	1.465	21.36	28.69	22.34	0
110.459	50%	2.014	21.36	29.18	22.83	0
110.500	50%	1.831	21.36	29.18	22.83	0
110.540	50%	2.380	21.36	28.69	22.83	0
110.581	50%	1.648	21.36	29.18	24.29	0
110.621	50%	2.380	21.36	30.16	22.83	0
110.662	50%	2.563	21.36	28.69	22.83	0
110.703	50%	2.014	21.36	29.18	23.31	0
110.743	50%	1.831	21.85	29.67	23.31	0
110.784	50%	2.197	21.36	28.69	22.83	0
110.825	50%	2.197	21.85	28.69	24.29	0
110.864	50%	1.831	21.36	28.69	22.83	0
110.905	50%	1.831	21.36	29.18	22.83	0
110.945	50%	1.465	21.36	29.18	22.83	0
110.986	50%	1.465	21.36	29.18	22.34	0
111.027	50%	1.465	21.36	28.69	25.27	0
111.067	50%	1.465	21.36	29.18	22.83	0
111.108	50%	2.014	21.36	30.16	22.83	0
111.148	50%	1.098	21.36	29.18	22.83	0
111.189	50%	1.648	21.36	28.69	22.83	0
111.230	50%	1.831	21.36	29.18	22.83	0
111.270	50%	1.831	21.36	29.18	22.83	0
111.311	50%	1.648	21.36	30.65	22.83	0
111.351	50%	1.465	21.36	30.16	22.83	0
111.392	50%	2.197	21.36	29.18	22.83	1
111.448	50%	1.648	21.36	29.18	22.83	0
111.473	50%	1.831	21.36	30.65	27.22	0
111.514	50%	1.831	21.36	29.18	22.83	0
111.554	50%	1.648	21.36	29.18	22.83	0
111.595	50%	1.648	21.36	29.18	22.83	0
111.636	50%	1.282	21.36	29.18	22.83	0
111.676	50%	1.465	21.36	29.18	22.83	0
111.716	50%	2.014	21.36	29.18	23.31	0
111.757	50%	1.648	21.36	30.65	22.83	0
111.797	50%	1.282	21.36	28.69	23.80	0
111.838	50%	1.465	21.36	29.18	27.22	0
111.878	50%	1.831	21.36	29.18	22.83	0
111.919	50%	1.648	21.36	29.18	22.83	0
111.960	50%	1.465	21.36	28.69	22.83	0
112.000	50%	1.465	21.36	29.18	23.31	0
112.041	50%	1.648	21.36	29.18	23.31	0
112.081	50%	1.831	21.36	29.18	23.31	0
112.122	50%	2.197	21.36	29.18	24.78	0
112.163	50%	2.014	21.36	28.69	22.83	0
112.203	50%	2.014	21.36	29.67	23.31	0
112.244	50%	1.465	21.85	29.18	22.34	0
112.284	50%	1.465	21.36	29.18	22.83	0
112.325	50%	1.465	21.36	29.18	22.83	0
112.366	50%	1.648	21.36	29.18	24.78	0
112.406	50%	1.831	21.36	28.69	22.83	0
112.447	50%	2.197	21.36	28.69	24.29	0
112.488	50%	1.282	21.36	29.18	22.83	0
112.527	50%	1.465	21.36	29.18	23.31	0
112.568	50%	2.380	21.36	31.13	22.83	0
112.608	50%	1.465	21.36	29.18	22.83	0
112.649	50%	2.380	21.36	30.16	22.83	0
112.690	50%	1.648	21.36	29.18	22.83	0
112.730	50%	1.831	21.36	29.18	22.83	0
112.771	50%	1.831	21.36	29.18	22.83	0
112.811	50%	1.831	21.36	29.18	22.83	0
112.852	50%	1.465	21.36	28.69	22.83	0
112.893	50%	1.648	21.36	29.18	22.83	0
112.933	50%	2.380	21.36	29.18	23.31	0
112.974	50%	2.380	21.36	30.65	22.83	0
113.014	50%	1.648	21.36	28.69	22.83	0
113.055	50%	1.465	21.36	29.18	23.31	0
113.096	50%	2.563	21.36	28.69	23.31	0
113.136	50%	2.014	21.36	31.62	22.83	0
113.177	50%	2.380	21.36	29.67	23.31	0
113.217	50%	1.831	21.36	29.67	22.83	0
113.258	50%	1.831	21.36	30.16	22.83	0
113.299	50%	1.831	21.36	29.67	23.31	0
113.338	50%	1.831	21.36	29.18	22.83	0
113.379	50%	2.197	21.36	29.18	22.34	0
113.420	50%	1.648	21.36	29.18	22.83	0
113.460	50%	1.831	21.36	29.18	25.76	0
113.501	50%	1.831	21.36	29.18	22.83	0
113.541	50%	1.831	21.36	29.67	22.34	0
113.582	50%	2.197	21.36	29.18	23.80	0
113.623	50%	2.197	21.36	29.18	22.83	0
113.663	50%	2.380	21.36	29.18	25.27	0
113.704	50%	2.014	21.36	29.67	22.83	0
113.744	50%	1.831	21.36	28.69	22.83	0
113.785	50%	1.465	21.36	30.16	22.83	0
113.826	50%	1.648	21.36	29.18	23.80	0
113.866	50%	2.014	21.36	29.18	22.83	0
113.907	50%	1.831	21.36	29.18	24.29	0
113.947	50%	1.465	21.36	29.18	22.83	0
113.988	50%	1.648	21.36	30.65	22.83	0
114.029	50%	1.465	21.36	30.16	24.78	0
114.069	50%	1.648	21.36	29.18	24.78	0
114.110	50%	2.014	21.36	29.18	25.27	0
114.149	50%	2.563	21.36	29.18	22.83	0
114.190	50%	2.197	21.36	29.18	23.31	0
114.231	50%	1.465	21.36	28.69	22.83	0
114.271	50%	2.197	21.36	29.18	22.83	0
114.312	50%	2.014	21.36	29.18	22.83	0
114.353	50%	1.831	21.36	29.18	23.31	0
114.393	50%	1.648	21.36	29.18	24.29	1
114.450	50%	1.831	21.36	29.67	22.83	0
114.474	50%	1.648	21.36	29.67	23.31	0
114.515	50%	1.282	21.36	29.18	23.31	0
114.556	50%	1.098	21.36	29.18	22.34	0
114.596	50%	1.831	21.36	29.18	23.31	0
114.637	50%	1.648	21.85	29.18	23.31	0
114.677	50%	2.014	21.36	29.18	23.31	0
114.718	50%	1.831	21.36	30.65	22.83	0
114.759	50%	2.197	21.36	32.11	25.27	0
114.799	50%	2.014	21.36	29.67	23.80	0
114.840	50%	2.746	21.36	32.11	25.27	0
114.880	50%	1.831	21.36	29.67	23.31	0
114.921	50%	2.380	21.36	30.16	22.83	0
114.962	50%	2.563	21.36	29.18	23.31	0
115.001	50%	1.831	21.36	29.18	23.31	0
115.042	50%	2.563	21.36	29.67	22.83	0
115.082	50%	2.197	21.36	29.67	22.83	0
115.123	50%	1.465	21.36	29.18	22.34	0
115.164	50%	1.465	21.36	31.13	25.27	0
115.204	50%	1.648	21.36	29.67	23.80	0
115.245	50%	1.831	21.36	29.18	22.83	0
115.286	50%	1.465	21.36	29.67	23.31	0
115.326	50%	1.465	21.36	29.67	22.83	0
115.367	50%	1.648	21.36	30.16	25.27	0
115.407	50%	1.831	21.36	29.67	22.83	0
115.448	50%	2.014	21.36	29.67	23.31	0
115.489	50%	2.380	21.36	29.18	23.31	0
115.529	50%	2.197	21.36	29.18	22.83	0
115.570	50%	1.465	21.36	29.18	23.31	0
115.610	50%	2.380	21.36	31.62	24.78	0
115.651	50%	2.197	21.36	29.67	22.34	0
115.692	50%	1.648	21.36	29.67	22.83	0
115.732	50%	1.648	21.36	30.65	22.83	0
115.773	50%	1.648	21.36	29.67	23.31	0
115.812	50%	1.648	21.36	29.18	22.83	0
115.853	50%	1.648	21.36	29.67	24.78	0
115.894	50%	1.465	21.36	29.67	23.31	0
115.934	50%	1.282	21.36	29.18	25.27	0
115.975	50%	1.648	21.85	29.67	23.31	0
116.016	50%	1.648	21.36	29.67	23.31	0
116.056	50%	1.831	21.36	29.67	23.31	0
116.097	50%	1.282	21.36	29.67	22.83	0
116.137	50%	2.014	21.36	29.67	22.83	0
116.178	50%	2.014	21.36	29.18	22.83	0
116.219	50%	2.197	21.36	29.67	22.83	0
116.259	50%	1.465	21.36	29.67	23.80	0
116.300	50%	1.465	21.36	30.16	23.31	0
116.340	50%	1.831	21.36	29.67	22.83	0
116.381	50%	1.648	21.36	29.67	22.83	0
116.422	50%	2.014	21.36	30.16	23.31	0
116.462	50%	1.648	21.36	29.67	22.83	0
116.503	50%	2.014	21.36	29.67	23.80	0
116.543	50%	2.014	21.36	29.67	22.34	0
116.584	50%	2.197	21.36	30.16	22.83	0
116.624	50%	2.197	21.36	29.18	22.83	0
116.664	50%	2.197	21.36	29.67	23.31	0
116.705	50%	1.831	21.36	29.18	22.83	0
116.745	50%	1.465	21.36	29.67	22.83	0
116.786	50%	1.465	21.36	29.67	22.83	0
116.827	50%	2.197	21.36	29.67	23.31	0
116.867	50%	1.831	21.36	29.67	24.29	0
116.908	50%	2.197	21.36	30.65	22.34	0
116.949	50%	2.197	21.36	29.67	22.83	0
116.989	50%	1.648	21.36	29.18	22.83	0
117.030	50%	1.831	21.36	29.18	22.83	0
117.070	50%	1.648	21.36	29.67	24.29	0
117.111	50%	2.197	21.85	29.67	23.31	0
117.152	50%	2.197	21.36	29.67	22.34	0
117.192	50%	1.831	21.36	30.65	22.83	0
117.233	50%	1.098	21.36	29.67	23.31	0
117.273	50%	2.014	21.36	29.67	23.31	0
117.314	50%	2.380	21.36	29.67	22.83	0
117.355	50%	1.831	21.36	29.18	21.85	0
117.395	50%	1.831	21.36	30.16	24.78	1
117.452	50%	2.014	21.36	29.18	23.31	0
117.475	50%	2.197	21.36	29.67	23.31	0
117.516	50%	1.831	21.36	29.67	22.83	0
117.557	50%	1.831	21.85	30.65	22.34	0
117.597	50%	1.282	21.36	29.67	23.80	0
117.638	50%	2.197	21.36	29.67	24.29	0
117.679	50%	1.648	21.36	29.67	22.83	0
117.719	50%	1.831	21.36	29.67	23.31	0
117.760	50%	1.648	21.36	29.67	23.31	0
117.800	50%	2.014	21.36	30.16	22.83	0
117.841	50%	1.648	21.36	29.67	22.83	0
117.882	50%	1.648	21.36	29.67	22.83	0
117.922	50%	2.014	21.36	29.67	22.83	0
117.963	50%	1.648	21.36	29.67	23.31	0
118.003	50%	1.648	21.36	31.13	25.27	0
118.044	50%	1.831	21.36	29.67	23.31	0
118.085	50%	2.380	21.36	29.67	24.78	0
118.125	50%	1.831	21.36	29.67	22.83	0
118.166	50%	2.014	21.36	29.67	22.83	0
118.206	50%	2.014	21.36	29.67	22.83	0
118.247	50%	2.380	21.36	29.67	23.31	0
118.287	50%	1.648	21.36	29.67	22.83	0
118.327	50%	1.831	21.36	30.16	23.31	0
118.368	50%	2.197	21.36	29.18	22.34	0
118.408	50%	1.282	21.36	29.67	23.31	0
118.449	50%	1.648	21.36	29.67	23.80	0
118.490	50%	1.282	21.36	29.67	22.83	0
118.530	50%	2.014	21.36	31.13	22.34	0
118.571	50%	1.465	21.36	29.18	23.31	0
118.612	50%	1.465	21.36	29.67	22.83	0
118.652	50%	1.648	21.36	29.67	23.31	0
118.693	50%	1.465	21.36	29.67	23.80	0
118.733	50%	1.831	21.36	29.67	22.83	0
118.774	50%	2.380	21.36	30.65	23.31	0
118.815	50%	2.014	21.36	29.67	24.78	0
118.855	50%	2.197	21.36	30.65	23.31	0
118.896	50%	1.831	21.36	29.67	23.31	0
118.936	50%	1.465	21.85	29.67	23.31	0
118.977	50%	1.465	21.36	29.67	24.78	0
119.018	50%	1.831	21.36	30.16	23.31	0
119.058	50%	1.648	21.36	30.65	23.31	0
119.098	50%	1.465	21.85	29.67	23.31	0
119.138	50%	2.380	21.36	30.65	23.31	0
119.179	50%	1.648	21.36	29.67	24.29	0
119.220	50%	1.648	21.36	29.67	22.83	0
119.260	50%	1.831	21.36	30.16	22.83	0
119.301	50%	2.197	21.36	29.67	23.80	0
119.341	50%	1.465	21.36	29.67	22.34	0
119.382	50%	2.380	21.36	30.16	22.83	0
119.423	50%	1.648	21.36	29.67	23.31	0
119.463	50%	2.197	21.36	29.67	24.29	0
119.504	50%	1.465	21.36	30.65	23.31	0
119.545	50%	2.380	21.36	30.65	23.31	0
119.585	50%	2.380	21.36	30.65	25.27	0
119.626	50%	1.831	21.36	29.67	23.31	0
119.666	50%	2.197	21.36	30.16	22.83	0
119.707	50%	2.014	21.36	29.67	22.83	0
119.748	50%	2.014	21.36	29.67	22.83	0
119.788	50%	2.197	21.36	29.67	23.31	0
119.829	50%	1.465	21.36	30.16	22.83	0
119.869	50%	2.014	21.36	30.16	22.34	0
119.909	50%	1.648	21.36	30.16	23.31	0
119.950	50%	1.648	21.36	30.16	23.31	0
119.990	50%	2.014	21.36	31.62	23.31	0
120.031	50%	2.197	21.36	30.16	24.29	0
120.071	50%	2.014	21.36	30.16	23.31	0
120.112	50%	1.098	21.36	31.13	22.83	0
120.153	50%	1.648	21.36	30.16	22.83	0
120.193	50%	1.648	21.36	30.16	23.31	0
120.234	50%	1.465	21.36	30.16	25.27	0
120.275	50%	1.648	21.36	29.67	23.31	0
120.315	50%	2.014	21.36	30.16	22.83	0
120.356	50%	2.197	21.36	30.65	22.83	0
120.396	50%	1.648	21.36	30.16	23.31	1
120.453	60%	1.648	21.36	30.16	23.31	0
120.478	60%	4.210	21.36	29.67	22.83	0
120.518	60%	3.661	21.36	30.16	23.31	0
120.559	60%	2.563	21.36	29.67	23.31	0
120.599	60%	2.380	21.36	30.16	22.83	0
120.640	60%	2.380	21.36	31.13	23.31	0
120.681	60%	2.563	21.36	29.67	24.78	0
120.720	60%	2.746	21.36	29.67	22.83	0
120.761	60%	2.929	21.36	30.16	23.31	0
120.801	60%	2.014	21.36	30.16	24.29	0
120.842	60%	2.929	21.36	30.16	23.31	0
120.883	60%	1.648	21.36	30.16	23.31	0
120.923	60%	2.197	21.36	29.67	24.78	0
120.964	60%	2.746	21.36	31.62	22.83	0
121.004	60%	2.197	21.36	29.67	23.31	0
121.045	60%	2.380	21.36	30.16	23.31	0
121.086	60%	2.563	21.36	30.16	23.31	0
121.126	60%	2.380	21.36	30.16	22.83	0
121.167	60%	2.746	21.36	30.16	23.31	0
121.208	60%	1.648	21.36	30.16	23.31	0
121.248	60%	2.197	21.36	30.65	23.31	0
121.289	60%	2.929	21.36	29.67	22.34	0
121.329	60%	2.563	21.36	29.67	23.31	0
121.370	60%	2.746	21.36	30.16	22.34	0
121.411	60%	2.929	21.36	30.16	23.31	0
121.451	60%	2.746	21.36	30.16	23.31	0
121.492	60%	2.014	21.36	30.16	25.27	0
121.532	60%	2.380	21.36	31.62	22.83	0
121.572	60%	2.929	21.36	29.67	23.31	0
121.613	60%	2.929	21.36	30.65	23.31	0
121.653	60%	2.014	21.36	29.67	24.78	0
121.694	60%	2.197	21.36	29.67	23.31	0
121.734	60%	3.112	21.36	30.65	22.83	0
121.775	60%	2.197	21.36	30.16	23.31	0
121.816	60%	2.014	21.36	29.67	26.74	0
121.856	60%	2.014	21.36	30.16	22.83	0
121.897	60%	2.197	21.36	30.16	23.31	0
121.937	60%	2.746	21.36	31.62	23.31	0
121.978	60%	1.831	21.36	30.16	23.31	0
122.019	60%	2.746	21.36	30.16	26.25	0
122.059	60%	2.197	21.36	30.16	23.31	0
122.100	60%	2.380	21.36	30.16	23.31	0
122.141	60%	2.197	21.36	30.16	23.31	0
122.181	60%	2.563	21.85	30.16	25.27	0
122.222	60%	2.929	21.36	30.65	23.31	0
122.262	60%	2.014	21.36	29.67	23.31	0
122.303	60%	2.563	21.36	30.16	23.80	0
122.344	60%	2.746	21.36	29.67	22.83	0
122.383	60%	2.197	21.36	30.16	22.83	0
122.424	60%	2.197	21.36	30.65	25.27	0
122.464	60%	2.929	21.36	30.16	23.31	0
122.505	60%	2.197	21.36	30.16	23.31	0
122.546	60%	2.014	21.36	30.16	23.31	0
122.586	60%	2.197	21.36	30.16	22.83	0
122.627	60%	2.929	21.36	31.62	23.31	0
122.667	60%	1.831	21.36	30.16	23.31	0
122.708	60%	2.563	21.36	30.16	22.83	0
122.749	60%	2.380	21.36	30.16	23.31	0
122.789	60%	2.929	21.36	30.16	22.83	0
122.830	60%	2.929	21.36	30.16	23.31	0
122.871	60%	1.648	21.36	30.16	23.31	0
122.911	60%	2.746	21.36	29.67	22.83	0
122.952	60%	2.380	21.36	30.16	23.31	0
122.992	60%	2.197	21.36	30.16	23.31	0
123.033	60%	1.648	21.36	30.16	23.31	0
123.074	60%	1.831	21.36	30.16	22.83	0
123.114	60%	2.380	21.36	29.67	23.31	0
123.155	60%	2.380	21.36	30.16	23.31	0
123.194	60%	2.929	21.36	30.65	22.83	0
123.235	60%	2.563	21.36	30.65	25.27	0
123.276	60%	2.014	21.36	30.16	24.29	0
123.316	60%	3.295	21.36	30.65	23.31	0
123.357	60%	2.197	21.36	30.16	23.31	0
123.397	60%	2.746	21.36	30.16	23.31	0
123.438	60%	3.112	21.36	30.16	25.76	0
123.479	60%	2.563	21.36	29.67	23.31	1
123.535	60%	2.563	21.36	30.16	23.31	0
123.560	60%	2.014	21.36	30.16	23.31	0
123.600	60%	2.197	21.85	31.13	23.31	0
123.641	60%	2.563	21.36	30.16	23.80	0
123.682	60%	3.661	21.36	30.16	23.31	0
123.722	60%	2.197	21.36	30.16	24.29	0
123.763	60%	3.295	21.36	32.11	25.27	0
123.804	60%	2.014	21.36	31.62	23.31	0
123.844	60%	2.746	21.36	30.16	23.31	0
123.885	60%	1.831	21.36	30.16	23.31	0
123.925	60%	2.929	21.36	31.62	23.31	0
123.966	60%	2.014	21.36	31.13	23.31	0
124.007	60%	2.929	21.36	30.16	23.31	0
124.046	60%	2.929	21.36	30.16	22.83	0
124.087	60%	1.831	21.36	30.16	22.83	0
124.127	60%	2.746	21.36	30.16	22.83	0
124.168	60%	2.929	21.36	30.16	22.83	0
124.209	60%	2.380	21.36	30.16	22.83	0
124.249	60%	2.197	21.36	30.16	24.29	0
124.290	60%	2.380	21.36	30.16	22.83	0
124.330	60%	2.929	21.36	30.16	22.83	0
124.371	60%	2.563	21.36	30.16	23.31	0
124.412	60%	2.380	21.36	30.16	23.31	0
124.452	60%	3.112	21.36	30.16	23.31	0
124.493	60%	3.295	21.36	30.65	23.31	0
124.533	60%	1.831	21.36	31.62	23.31	0
124.574	60%	2.380	21.36	30.65	23.31	0
124.615	60%	2.197	21.36	30.16	25.76	0
124.655	60%	2.380	21.36	30.65	24.78	0
124.696	60%	2.380	21.36	30.16	24.78	0
124.737	60%	2.746	21.36	30.16	23.31	0
124.777	60%	2.014	21.36	30.16	23.31	0
124.818	60%	1.648	21.85	30.65	23.31	0
124.857	60%	2.563	21.36	30.65	24.78	0
124.898	60%	2.563	21.36	30.16	23.31	0
124.939	60%	2.197	21.36	30.65	23.31	0
124.979	60%	2.563	21.36	30.16	23.31	0
125.020	60%	2.563	21.36	30.65	23.31	0
125.060	60%	2.380	21.36	30.16	23.31	0
125.101	60%	2.197	21.36	30.16	24.78	0
125.142	60%	2.380	21.36	30.65	23.80	0
125.182	60%	2.197	21.36	30.16	23.31	0
125.223	60%	2.380	21.36	30.65	23.31	0
125.263	60%	2.197	21.36	30.65	23.31	0
125.304	60%	3.112	21.36	31.62	25.76	0
125.345	60%	2.014	21.36	30.16	23.31	0
125.385	60%	2.380	21.36	30.65	23.31	0
125.426	60%	2.563	21.36	30.65	22.83	0
125.467	60%	2.563	21.36	30.65	22.83	0
125.507	60%	2.929	21.36	30.65	23.31	0
125.548	60%	2.014	21.36	30.65	23.31	0
125.588	60%	3.112	21.36	30.65	26.25	0
125.629	60%	3.478	21.36	30.65	23.31	0
125.669	60%	2.014	21.36	30.16	22.83	0
125.709	60%	3.112	21.36	30.65	23.31	0
125.750	60%	2.746	21.36	30.65	23.31	0
125.790	60%	2.746	21.36	31.13	23.31	0
125.831	60%	2.563	21.36	30.16	23.31	0
125.872	60%	2.929	21.36	31.62	23.31	0
125.912	60%	2.014	21.36	31.13	23.31	0
125.953	60%	1.831	21.36	30.65	23.31	0
125.993	60%	2.563	21.36	30.65	24.29	0
126.034	60%	2.563	21.36	30.65	23.31	0
126.075	60%	2.197	21.36	30.65	23.80	0
126.115	60%	3.112	21.36	30.65	23.31	0
126.156	60%	2.380	21.36	30.65	25.76	0
126.196	60%	2.380	21.36	30.65	23.31	0
126.237	60%	2.746	21.36	30.65	23.80	0
126.278	60%	3.295	21.36	30.16	24.29	0
126.318	60%	1.831	21.36	30.65	23.31	0
126.359	60%	2.197	21.36	30.65	23.80	0
126.400	60%	2.380	21.36	30.65	23.31	0
126.440	60%	3.478	21.36	30.65	24.29	0
126.480	60%	2.014	21.36	30.65	25.76	1
126.537	60%	2.380	21.85	30.65	23.31	0
126.561	60%	2.014	21.36	30.65	23.31	0
126.602	60%	2.746	21.36	30.16	26.25	0
126.642	60%	2.380	21.36	30.16	25.76	0
126.683	60%	1.831	21.36	30.65	23.31	0
126.723	60%	2.563	21.36	30.16	22.83	0
126.764	60%	2.746	21.36	30.65	24.29	0
126.805	60%	2.014	21.36	30.65	23.80	0
126.845	60%	3.661	21.36	30.65	23.31	0
126.886	60%	2.014	21.36	31.62	23.31	0
126.926	60%	2.746	21.36	30.16	23.31	0
126.967	60%	2.563	21.36	30.16	23.31	0
127.008	60%	2.746	21.36	30.65	23.80	0
127.048	60%	2.014	21.36	30.65	23.31	0
127.089	60%	2.197	21.36	30.65	23.31	0
127.129	60%	2.014	21.36	30.65	23.31	0
127.170	60%	2.197	21.36	32.11	23.31	0
127.211	60%	2.563	21.36	30.65	23.31	0
127.251	60%	2.380	21.36	31.13	25.76	0
127.292	60%	1.648	21.36	30.65	23.31	0
127.332	60%	2.746	21.36	31.13	22.83	0
127.372	60%	1.831	21.36	30.65	23.80	0
127.413	60%	3.112	21.36	31.13	23.80	0
127.453	60%	2.929	21.36	31.13	23.31	0
127.494	60%	2.197	21.36	31.13	23.31	0
127.535	60%	2.563	21.36	30.65	23.31	0
127.575	60%	2.014	21.85	32.11	23.31	0
127.616	60%	2.929	21.36	30.65	23.31	0
127.656	60%	2.197	21.36	31.62	23.31	0
127.697	60%	2.197	21.36	31.13	23.31	0
127.738	60%	3.112	21.36	30.65	23.31	0
127.778	60%	1.648	21.36	31.62	23.31	0
127.819	60%	2.197	21.36	30.65	23.31	0
127.859	60%	2.563	21.36	30.65	25.76	0
127.900	60%	2.929	21.36	31.13	23.80	0
127.941	60%	2.197	21.36	30.65	25.27	0
127.981	60%	2.197	21.36	31.62	23.31	0
128.022	60%	2.929	21.36	30.16	23.80	0
128.063	60%	2.380	21.36	30.65	23.31	0
128.103	60%	2.929	21.36	30.65	25.76	0
128.143	60%	2.746	21.36	30.65	23.31	0
128.183	60%	2.197	21.36	30.65	23.31	0
128.224	60%	3.478	21.36	30.65	23.31	0
128.265	60%	2.197	21.36	31.13	23.31	0
128.305	60%	2.014	21.36	30.65	23.31	0
128.346	60%	3.112	21.36	31.13	22.83	0
128.386	60%	2.380	21.36	30.16	23.31	0
128.427	60%	2.380	21.36	31.13	23.31	0
128.468	60%	2.563	21.36	30.65	23.31	0
128.508	60%	2.197	21.36	30.65	23.80	0
128.549	60%	2.380	21.36	30.65	25.76	0
128.589	60%	3.112	21.36	31.13	23.31	0
128.630	60%	1.648	21.36	30.65	23.31	0
128.671	60%	2.563	21.36	30.65	23.80	0
128.711	60%	2.563	21.36	32.11	23.80	0
128.752	60%	3.112	21.36	30.16	23.31	0
128.792	60%	2.746	21.36	30.65	23.80	0
128.833	60%	2.563	21.36	30.65	23.31	0
128.874	60%	2.563	21.36	30.65	23.31	0
128.914	60%	2.380	21.36	30.65	23.31	0
128.954	60%	2.014	21.36	30.65	23.80	0
128.995	60%	2.746	21.36	30.65	23.31	0
129.035	60%	2.929	21.36	31.62	25.27	0
129.076	60%	2.563	21.36	31.13	23.31	0
129.116	60%	2.563	21.85	30.65	23.31	0
129.157	60%	2.014	21.36	31.13	25.27	0
129.198	60%	2.563	21.36	30.65	23.31	0
129.238	60%	2.197	21.36	31.13	23.31	0
129.279	60%	2.380	21.85	31.13	23.31	0
129.319	60%	2.746	21.36	30.65	22.83	0
129.360	60%	2.197	21.36	31.13	23.31	0
129.401	60%	2.929	21.36	31.13	25.27	0
129.441	60%	2.197	21.36	31.13	23.31	0
129.482	60%	3.478	21.36	31.13	23.31	1
129.538	60%	3.295	21.36	30.65	23.31	0
129.563	60%	2.563	21.36	30.65	23.31	0
129.604	60%	2.014	21.36	30.65	23.80	0
129.644	60%	2.929	21.36	30.65	25.27	0
129.685	60%	2.380	21.36	31.13	23.31	0
129.725	60%	2.380	21.36	30.65	23.80	0
129.765	60%	2.197	21.36	30.65	23.31	0
129.806	60%	2.929	21.36	30.65	23.80	0
129.846	60%	2.380	21.36	30.65	23.31	0
129.887	60%	1.831	21.36	31.13	23.80	0
129.928	60%	1.648	21.36	31.13	23.80	0
129.968	60%	2.563	21.36	31.13	23.80	0
130.009	60%	2.197	21.36	31.62	23.80	0
130.049	60%	2.929	21.36	32.11	23.31	0
130.090	60%	1.831	21.36	31.13	23.80	0
130.131	60%	2.746	21.36	31.13	23.31	0
130.171	60%	2.563	21.36	31.13	24.78	0
130.212	60%	2.014	21.36	31.13	23.80	0
130.252	60%	2.014	21.36	31.13	23.80	0
130.293	60%	2.746	21.36	31.13	23.31	0
130.334	60%	1.648	21.36	31.13	25.27	0
130.374	60%	2.563	21.36	31.13	23.31	0
130.415	60%	2.197	21.36	31.13	25.76	0
130.455	60%	2.014	21.36	31.13	23.31	0
130.496	60%	2.014	21.36	32.11	24.29	0
130.537	60%	2.197	21.36	31.13	23.31	0
130.576	60%	3.112	21.36	32.60	23.31	0
130.617	60%	3.295	21.85	31.13	24.29	0
130.658	60%	3.112	21.36	31.13	23.31	0
130.698	60%	2.197	21.85	31.13	23.80	0
130.739	60%	2.746	21.36	31.13	23.31	0
130.779	60%	3.112	21.36	30.65	23.31	0
130.820	60%	2.746	21.36	31.62	23.31	0
130.861	60%	2.563	21.36	31.13	23.80	0
130.901	60%	3.295	21.36	30.65	25.76	0
130.942	60%	2.929	21.36	30.65	23.80	0
130.982	60%	2.197	21.36	31.13	23.31	0
131.023	60%	2.929	21.36	30.65	23.31	0
131.064	60%	2.563	21.36	31.13	23.31	0
131.104	60%	2.746	21.36	31.13	24.78	0
131.145	60%	2.563	21.36	31.13	23.80	0
131.185	60%	1.831	21.36	31.13	23.31	0
131.226	60%	2.929	21.36	31.13	23.31	0
131.267	60%	2.380	21.36	31.13	24.29	0
131.307	60%	2.563	21.36	31.13	23.31	0
131.348	60%	2.014	21.36	32.11	23.31	0
131.388	60%	2.563	21.36	31.13	23.31	0
131.428	60%	1.648	21.36	31.13	25.27	0
131.469	60%	2.563	21.36	32.60	23.31	0
131.509	60%	2.197	21.36	31.13	23.80	0
131.550	60%	2.746	21.36	31.13	23.80	0
131.591	60%	2.380	21.36	31.13	23.31	0
131.631	60%	2.563	21.36	31.62	23.80	0
131.672	60%	2.929	21.36	31.13	24.78	0
131.712	60%	2.197	21.36	31.13	24.29	0
131.753	60%	2.746	21.36	31.62	23.80	0
131.794	60%	2.929	21.36	31.62	25.27	0
131.834	60%	2.746	21.85	31.62	23.80	0
131.875	60%	2.380	21.36	31.13	23.80	0
131.915	60%	2.380	21.36	31.13	23.80	0
131.956	60%	2.746	21.36	32.11	23.80	0
131.997	60%	2.929	21.36	32.60	23.31	0
